00000185.jpg,tree,300.46306,107.5215,-144.0981,304.88816,101.54931,-133.2769,307.38684,101.66924,-133.15019,310.00271,101.78117,-133.22074,297.82727,101.43089,-134.07261,295.30048,101.25263,-134.08807,292.78164,101.16234,-134.15053,313.14933,105.40819,-65.06007,289.95152,104.13172,-63.08471,304.84328,114.07698,-118.87376,295.46088,113.61117,-118.14072,322.75826,141.27509,-35.64661,276.07636,127.59944,-52.59458,318.43529,168.57277,-87.29486,267.56338,80.15889,-107.63557,311.01927,145.3856,-156.35133,273.07602,35.66985,-148.90472,310.70305,137.88719,-167.22538,274.98567,24.77141,-164.58165,311.11715,135.19084,-167.93339,278.94797,25.52373,-161.35948,310.01612,136.93852,-159.93124,279.91837,29.71623,-151.09266,313.44649,222.12014,-1.72893,285.65186,226.78088,1.72697,340.71558,276.42991,-43.49284,291.95734,300.27775,-17.29868,296.90189,240.59747,128.01817,301.14377,373.61077,42.86544,291.20412,224.83948,148.4637,304.26303,380.09718,47.92573,281.82018,256.70384,165.85711,298.22186,406.629,-13.00106
00000187.jpg,tree,297.87428,161.56898,-74.36125,303.38052,153.21961,-66.61849,306.53558,153.84918,-66.57395,309.78165,154.45406,-66.70091,294.41247,151.43127,-67.85194,290.80015,150.26146,-67.84307,287.2179,149.22667,-67.91306,311.10816,158.54879,-3.86564,280.38791,150.78885,-11.836,300.69326,170.84658,-50.36589,289.0423,167.94225,-52.58057,318.67591,190.24233,-14.08077,249.58342,180.94721,1.07598,319.86427,150.04794,-90.50821,227.23585,145.56893,-58.41852,278.61713,101.95841,-116.88402,255.82879,110.4889,-64.37046,269.9465,90.85407,-136.28572,264.76044,100.17304,-72.95998,267.7933,91.55836,-118.98325,265.14282,99.54274,-65.95616,269.49344,96.99779,-114.03065,262.20451,106.03311,-63.02175,284.45979,322.49459,-5.72257,237.62264,316.28369,5.67928,294.73017,398.35577,-67.99063,207.90239,335.60232,-176.96015,294.3629,509.86786,-81.87222,277.89317,390.25478,-59.50115,294.31408,519.56487,-82.23966,293.44929,387.43995,-44.19682,286.77738,563.42224,-148.46313,285.64793,437.87871,-43.42239
00000188.jpg,tree,415.96445,335.70963,-193.28274,426.45739,321.63397,-171.83604,432.31651,321.23441,-171.84033,438.26143,320.83496,-172.05214,409.15709,322.54861,-164.32423,403.60253,322.54749,-164.22873,398.11877,322.69513,-164.30046,448.87223,327.47772,-25.93861,392.97034,328.54514,5.98908,427.1378,349.34006,-138.54877,407.04185,350.07104,-128.17398,481.16117,396.42499,4.91439,366.72169,401.659,103.60506,499.5348,485.89313,-170.80491,347.90932,503.03833,-45.05309,431.51415,436.93445,-357.88895,418.25842,440.10577,-259.00425,419.50011,419.22498,-401.89938,437.65579,421.25204,-280.69738,419.77661,411.01196,-371.12807,432.72543,406.6777,-266.32847,421.4208,418.44568,-348.74813,430.38867,413.21497,-253.05594,438.59601,597.10406,-48.10665,373.03953,584.00452,48.02466,415.24078,743.21893,-60.6123,258.39517,635.88641,-118.38239,389.33364,874.22498,135.63454,372.3044,658.177,223.43335,379.7929,889.91907,152.77551,395.98911,648.68854,259.73145,395.8275,929.44727,21.75447,380.34185,706.46704,255.93849
00000190.jpg,tree,666.27975,162.96695,-512.59289,672.03003,149.73421,-493.22571,676.3356,148.96749,-493.11993,680.84969,148.15738,-492.83077,659.78477,151.28811,-494.11972,655.11757,151.27016,-494.23473,650.52223,151.45975,-494.47212,688.89946,149.43123,-353.67519,648.07281,153.9512,-354.59835,676.97594,170.91099,-459.73408,661.06094,172.34581,-459.80232,718.5601,189.16644,-260.28009,624.16786,192.36099,-243.19666,768.45215,142.96114,-290.26926,544.25831,199.60339,-233.43943,816.55266,72.91901,-397.17014,465.93117,207.10138,-332.77027,831.07048,51.85504,-446.07632,443.50533,204.91493,-349.35242,829.4854,44.45203,-465.32383,442.1035,201.25211,-394.2041,824.44359,52.16624,-414.99977,451.63963,204.88601,-356.69609,684.09477,348.77326,-4.52781,628.6628,338.15334,4.73008,669.71298,470.87797,-43.34463,612.76085,448.37068,10.009,667.60048,578.92516,98.47518,633.42445,466.37941,485.99354,666.36086,591.27045,105.68713,638.73512,460.25355,534.10408,660.76508,620.33186,-45.29211,638.06274,499.95239,500.0042
00000191.jpg,tree,397.28856,109.86956,6.32792,394.95292,107.43643,-3.01573,393.1262,107.68529,-2.96689,391.36704,107.94171,-3.04418,399.30674,107.38067,-8.83039,400.58088,107.26389,-8.72683,401.87753,107.23889,-8.73641,387.75182,112.01468,-27.78456,402.01044,110.57148,-53.76866,394.00163,114.03957,0.2274,398.30777,113.5402,-7.14137,373.12395,129.05096,-24.64286,409.66436,125.71448,-64.48004,380.37129,88.07294,-21.87717,407.21202,89.13099,-77.78616,388.02486,53.1816,-62.27912,398.80366,56.31813,-113.5152,385.93506,45.94869,-76.97281,399.36739,48.86689,-136.4829,389.72102,44.40401,-85.26727,395.19035,47.58151,-139.20776,391.60542,47.20097,-67.43339,394.04137,50.72747,-117.37881,382.95547,218.83311,15.62734,405.21178,210.42279,-15.29349,396.76833,281.09348,11.01223,441.42961,215.61211,40.6711,406.93993,338.53931,-14.46349,433.36841,245.92015,121.92811,409.43948,345.50522,-17.81408,428.33296,248.61065,130.58913,409.36417,356.0637,-36.80391,433.51564,258.55288,148.3229
00000192.jpg,tree,643.08578,178.3191,-288.45341,649.35181,169.1913,-263.26817,654.30122,169.24519,-263.26641,659.34807,169.22929,-263.27808,634.85523,169.70819,-265.76212,629.69837,169.84794,-265.69546,624.52038,170.05623,-265.7024,665.04425,176.23844,-120.60193,616.27857,177.21984,-119.25355,651.9809,191.79788,-235.70644,633.57079,192.10927,-235.2622,700.5809,246.9047,-46.15193,583.36597,252.82648,-20.30686,734.03282,317.75147,-151.12993,561.63574,341.17375,-133.55067,739.49203,323.54908,-469.95663,547.58678,315.46301,-437.42664,741.63223,330.27612,-535.70934,539.38129,306.89462,-500.85709,733.25218,317.31241,-543.8974,545.94078,295.24935,-506.3446,729.6032,316.26008,-478.3849,554.99348,298.61698,-446.8483,689.27017,405.93804,-3.23477,622.33624,421.15261,3.53624,773.16162,461.66628,-174.63617,637.8426,554.88609,11.21673,688.77396,484.99364,205.86287,657.26051,640.07416,310.89687,669.02504,476.06309,243.78576,663.14041,648.89515,336.42956,684.22615,531.22351,216.23177,654.59373,685.24793,237.26007
00000193.jpg,tree,246.49313,420.87967,-194.41711,245.42576,418.08511,-231.36894,242.7433,419.19956,-231.23432,240.17931,420.26729,-231.34062,254.25059,416.68688,-209.00556,257.90887,416.21222,-208.83299,261.61614,415.96867,-208.8105,240.37773,432.66566,-318.4862,268.75733,426.46829,-207.03173,242.14013,433.3339,-219.35063,250.81899,431.43644,-187.60662,217.43577,485.4706,-384.40227,304.35003,466.13342,-121.98572,161.38311,422.97776,-466.68324,335.38825,395.93725,-82.92681,113.35633,331.76139,-552.24858,368.35722,315.98618,-194.97891,98.6192,310.91636,-623.98487,380.27002,299.79112,-243.71867,103.72438,302.23115,-621.72322,378.205,293.83477,-273.88211,111.60334,309.4964,-559.19206,370.62522,300.43956,-213.30238,238.13519,680.29774,-118.85235,276.60312,669.13838,119.04753,151.97779,776.17397,-212.3712,215.73814,779.94642,98.63645,253.53107,873.19912,-4.23656,240.23308,903.52987,257.31447,285.46415,874.6719,17.36951,251.6416,918.31211,268.71737,243.17998,934.83044,-20.56827,210.65077,951.35285,201.84397
00000194.jpg,tree,79.71592,32.5281,-152.7321,84.17255,27.29526,-146.1172,86.63723,27.51856,-146.07746,89.15044,27.73597,-146.0791,77.85404,26.78611,-141.49112,75.53003,26.52079,-141.44353,73.20581,26.3131,-141.42365,92.80338,32.06007,-94.57581,71.83246,29.81912,-73.49591,84.39993,39.35907,-133.09131,75.51049,38.41762,-126.89813,103.37977,63.83025,-86.71016,62.00806,62.26417,-14.5065,111.28655,107.73286,-169.57388,50.60651,109.51613,-78.78308,88.62061,80.43485,-254.05776,65.69139,78.4652,-177.60196,81.83785,73.55612,-270.03231,71.50693,70.7684,-183.95449,83.93181,67.17581,-256.33047,70.241,62.98396,-175.23125,85.31493,70.47154,-248.73337,70.53856,66.2039,-174.52818,92.6192,135.55252,-29.80407,66.70939,131.39099,29.77857,74.30087,180.94523,-109.01605,26.56902,156.81521,-40.20701,87.34264,226.97914,-36.89988,69.59727,156.59563,55.86376,91.72594,232.07318,-30.61802,77.87616,150.88727,65.6701,82.94572,249.54458,-83.83092,76.80616,174.59095,48.29321
00000195.jpg,tree,99.67276,52.62718,-94.0538,102.22907,47.82464,-83.78761,104.15465,47.74662,-83.79481,106.10108,47.65227,-83.82447,96.38037,47.97215,-84.0438,94.3078,47.94652,-84.00598,92.22505,47.97007,-83.99683,108.00245,50.34319,-20.49394,89.12002,50.56393,-20.93816,103.12356,58.07785,-70.31201,95.96929,58.16998,-70.43663,122.12069,79.61617,10.72386,75.95503,81.6952,13.61025,129.3731,114.39375,-65.75375,69.8837,121.56856,-73.66292,104.95354,93.85557,-174.30327,94.8855,94.11471,-183.30325,98.47433,88.91729,-194.43859,103.59209,87.61121,-203.21796,98.7026,83.92442,-186.36969,101.23578,81.76308,-193.38666,99.44837,85.91122,-172.42943,99.92731,84.6112,-180.41468,112.72118,154.48655,-10.0779,84.32811,154.22242,9.99914,103.67111,214.84335,-37.9254,64.36588,212.42337,-80.82768,97.05922,262.18368,71.82757,86.77468,245.9628,68.35223,95.11378,266.94889,79.0839,92.46986,246.14407,81.58299,94.27771,284.79168,10.02384,85.45125,272.46276,33.06322
00000196.jpg,tree,110.83797,110.71079,-53.04444,110.83637,109.04856,-63.58209,110.22266,109.27288,-63.53958,109.67776,109.4948,-63.56393,113.1648,108.57826,-56.24073,114.25838,108.35052,-56.22534,115.36827,108.20497,-56.24149,110.09501,112.95803,-87.7944,117.5189,110.90543,-52.30823,109.90709,114.71406,-60.3505,112.00776,114.06914,-50.00242,100.25728,129.76485,-122.20672,131.92718,127.41774,-27.22596,71.48243,106.61609,-167.06751,148.10625,107.33264,-12.34971,54.19198,80.39731,-185.04781,162.99553,85.07485,-36.88541,49.42281,73.64003,-206.54999,169.71815,81.57409,-42.18377,52.23033,72.40003,-198.99642,167.86136,78.54466,-50.90426,54.22637,74.9222,-184.55895,164.16889,79.54063,-41.1315,106.49722,197.89037,-36.87402,121.18227,198.3294,36.94416,70.85766,228.24705,-39.16058,107.58666,244.57169,64.01725,99.56615,220.8304,53.63603,108.62056,287.32276,96.87851,105.13724,214.1944,65.08909,109.49251,291.87176,99.70399,110.36669,236.3601,88.11504,102.47414,304.77195,83.12336
00000197.jpg,tree,484.45796,295.8343,-506.38744,491.92196,278.48697,-469.26979,498.86153,277.30118,-469.27478,506.0181,276.12426,-469.31818,470.39112,283.39022,-466.27774,462.37609,285.15655,-466.00179,454.52532,287.32229,-465.9762,516.37958,289.95255,-261.19797,445.1779,304.05217,-250.59833,501.18706,315.88286,-432.74623,473.24016,321.24689,-428.86682,571.38128,379.98569,-224.56229,408.44121,382.1713,-163.10359,681.38146,262.38965,-349.50028,289.74751,255.48345,-206.81692,771.80028,147.11019,-524.43205,201.17742,154.50547,-314.36128,798.77123,115.30827,-609.77302,177.18354,123.86899,-372.43379,793.17845,102.93821,-613.48987,194.86428,117.43183,-388.06356,784.41723,116.15592,-545.9505,206.19061,128.76302,-334.94946,530.49985,677.84078,-51.87495,428.26362,660.19599,52.31107,492.18128,865.2184,-180.95874,257.19606,749.26629,-374.42686,482.47088,1059.26085,19.29156,443.76011,779.24595,159.89096,484.97778,1079.45738,31.91671,490.11539,761.90293,217.58652,458.60329,1146.68033,-161.39811,428.2964,847.32914,207.71308
00000198.jpg,tree,389.48188,402.17273,-257.30161,398.87315,393.43194,-232.50413,403.5494,394.09799,-232.57733,408.33339,394.80717,-232.63188,385.66601,392.25207,-224.95184,381.28293,391.737,-224.79988,376.97254,391.39405,-224.88348,415.72011,402.80986,-113.30312,373.61134,397.54254,-85.42936,397.72808,414.74161,-215.23639,381.20558,412.78116,-206.90769,431.2694,449.12758,-140.68837,354.99767,441.30618,-43.70386,434.82242,375.17077,-222.77735,347.50745,368.66649,-60.44017,421.7485,298.95534,-213.63305,371.48886,293.72211,-79.28912,419.14843,279.1137,-257.14526,379.84041,273.53205,-111.65687,417.82223,277.11709,-235.88576,384.99482,268.38567,-104.67962,416.94029,282.55613,-211.79752,382.43533,273.86698,-82.21001,410.16066,608.33643,-34.10606,354.61506,595.44241,34.33158,389.19919,731.99362,-73.86608,278.26842,671.25403,-75.55626,390.40738,834.49059,75.83996,339.08308,666.67979,262.14712,393.76536,847.27324,84.37778,354.29942,656.19782,296.05733,373.46793,869.56835,-58.31964,339.48609,690.20367,271.05953
00000199.jpg,tree,1296.2191,878.07187,1119.90011,1277.53613,824.15884,939.12691,1260.30323,826.07027,939.62169,1244.00228,828.12013,939.45442,1329.45789,824.24728,943.73775,1347.81344,823.90782,943.65952,1365.97325,824.02341,944.51082,1233.61732,869.14665,341.70345,1400.6621,859.40384,369.64955,1279.60741,935.04918,940.49497,1326.9789,932.49837,947.34092,999.59803,1209.95801,71.06067,1575.33916,1200.35375,62.72639,837.54313,1576.81831,-105.71279,1461.20657,1652.57324,-365.89997,1094.08433,1698.42827,-315.06468,1318.25534,1721.32893,-910.11143,1136.09372,1706.65607,-373.53852,1308.17003,1711.07326,-962.44838,1214.10982,1686.72284,-307.69793,1261.25609,1691.64135,-994.6322,1211.23934,1683.52434,-306.3251,1247.7429,1708.85866,-936.62215,1168.39352,2194.26128,104.52913,1468.80676,2124.29903,-100.09509,1350.81478,2904.0293,335.08592,1719.44153,2422.04988,222.82465,1408.1473,3523.4987,-341.65069,1575.55167,2620.96813,239.53067,1410.00021,3617.95976,-437.39911,1520.71392,2642.71787,235.39985,1525.47255,3649.85582,-420.85952,1581.96837,2703.9147,571.78283
00000200.png,tree,486.12816,485.41549,-605.80271,508.15603,458.99186,-557.5969,522.35363,461.88224,-557.11656,536.81283,464.79837,-557.16581,468.38434,453.18256,-562.62177,452.86379,450.50191,-562.16215,437.51382,448.45837,-562.10395,546.16308,491.21677,-264.64256,411.02293,470.10034,-299.65414,503.45797,527.30154,-497.33777,450.84459,518.28152,-507.0372,571.09689,606.07903,-198.86027,320.22698,590.93294,-285.03246,661.63361,399.99841,-453.2695,325.29451,353.5878,-633.23923,568.47452,197.63147,-559.88218,474.22777,177.17307,-719.58358,545.72073,150.38099,-625.34133,512.15489,134.28698,-796.14109,532.12097,147.87393,-570.8391,524.74572,132.83552,-727.60965,534.01397,169.81646,-555.09294,518.50294,155.15022,-702.89495,554.37384,1043.39173,22.72936,376.43674,1061.80916,-21.84229,708.02872,1268.4843,-560.44507,383.47444,1329.30104,-559.75783,536.82961,1596.16539,-284.14213,402.36969,1638.46173,-346.27092,478.20119,1625.66537,-262.22198,413.13235,1682.64121,-341.13978,561.77406,1758.99893,-501.05459,399.93179,1767.96124,-643.37579
00000201.jpg,tree,376.34241,135.81485,-226.35489,391.3282,119.34402,-191.92588,398.72507,119.75427,-191.80484,406.31895,120.13193,-192.03829,371.2183,118.74686,-191.0816,364.81075,118.16223,-191.19082,358.32813,117.70331,-191.34529,420.22943,128.92697,8.26277,355.21905,123.97293,20.1958,391.778,154.89536,-151.63164,365.99755,153.48837,-148.42814,464.01091,239.34976,134.29784,308.14938,236.84283,115.29074,515.40129,366.28943,65.82128,215.73116,377.5708,-77.13801,403.61856,343.07281,3.17524,336.68719,343.12848,-331.6377,368.01965,337.8215,-32.26988,366.27811,332.37915,-376.53461,366.47472,317.91724,5.95316,375.99044,320.3653,-341.75695,377.87167,322.49738,18.71064,369.41961,327.23297,-319.95802,429.7213,503.37625,26.94828,334.35125,512.06689,-26.38731,544.03052,648.82477,-139.99682,342.49166,720.67987,-49.48222,369.77117,614.00134,447.81752,368.1446,899.8866,256.84834,336.97236,581.07971,513.76405,371.52484,915.58533,283.0261,353.1666,680.44678,544.2068,374.56469,985.65833,127.79927
00000202.jpg,tree,372.97963,534.58319,-31.25995,369.38499,529.51666,-15.30151,368.39795,530.03282,-15.2262,367.54436,530.45765,-15.3252,369.17347,528.65303,-45.62404,367.8235,528.15979,-45.52233,366.46772,527.81319,-45.68628,360.85232,535.54942,48.66345,359.45519,531.89344,-90.58549,370.43186,542.55827,-5.94798,369.13924,541.27204,-45.61785,355.64239,571.09191,130.73477,347.67643,558.67916,-168.3545,365.41801,518.46514,229.13968,358.56418,514.67841,-239.74675,357.13609,476.40264,173.28245,357.1916,476.56849,-128.51247,352.67623,467.97546,168.57389,354.6189,467.39057,-141.8236,348.03236,466.00921,151.06912,351.34196,468.78414,-130.17825,350.56326,468.31658,162.44937,352.91483,471.90667,-121.24811,372.93879,697.44301,103.31726,363.78817,696.9911,-103.51535,435.90405,708.50192,118.43975,420.58532,712.20822,-105.22071,476.16237,733.44579,195.98511,450.63858,739.89244,-17.03899,479.18567,740.7254,199.11065,451.45863,747.01095,-10.2881,495.75546,727.58316,156.84252,470.7334,735.90683,-55.46299
00000203.png,tree,363.62411,79.27535,-195.69951,368.30021,72.98,-173.18514,371.54211,72.94863,-173.15336,374.85403,72.89939,-173.22916,358.7904,73.83054,-175.7773,355.51191,74.17358,-175.79464,352.20969,74.57227,-175.83533,379.11722,78.98209,-59.25146,348.54487,80.76746,-62.68646,370.57238,89.00724,-154.83786,358.42917,89.89274,-155.69922,404.02524,129.47264,-8.66178,329.68545,133.70016,-36.13606,419.40415,183.18021,-137.17127,318.25262,197.66859,-205.88631,379.31661,138.50185,-291.8362,362.06492,142.45821,-379.21726,368.09759,127.60386,-323.4289,371.82401,125.16273,-413.51247,368.29968,118.50175,-310.16727,371.23299,119.25043,-393.54268,370.95151,123.18761,-289.44173,370.74053,126.74708,-374.27832,400.7919,247.32327,13.43407,353.77151,256.95022,-13.50349,468.91584,300.93368,-59.11156,369.65482,356.48384,-17.60051,394.39316,304.4876,228.0059,384.50662,445.80245,135.06187,377.3168,296.86322,256.64837,386.26792,456.63219,145.13255,396.50951,334.69408,253.85305,391.79664,483.80395,52.24098
00000204.jpg,tree,405.62214,438.10311,-302.85229,414.76614,428.1443,-271.1173,419.77167,428.40634,-271.05877,424.93881,428.70202,-271.12586,400.56482,428.07913,-264.42371,395.76046,427.90144,-264.35508,391.0793,427.96922,-264.48315,434.74804,438.71945,-120.65468,389.18166,437.09301,-99.17907,416.39207,451.85116,-251.31339,398.30268,451.54821,-244.28831,460.08115,496.62468,-134.82614,358.71185,488.87938,-84.80661,484.95161,397.47457,-249.33936,323.40115,407.90295,-121.92259,500.45882,307.82179,-322.20728,313.86588,313.71333,-169.59187,506.32793,286.30619,-385.8048,313.26443,289.1375,-218.70521,500.65637,283.90783,-369.72501,323.88786,281.87426,-216.14589,496.22318,292.11093,-327.71325,326.16971,290.70652,-176.44946,429.50883,685.08008,-2.27644,364.01067,680.14628,2.59861,427.25004,822.12538,-43.3995,377.17337,796.63679,-297.64451,385.1588,943.48024,114.50765,465.53627,804.61329,10.41331,368.73074,957.41372,124.53878,477.22981,793.08705,45.23531,401.93903,993.91058,-18.93926,493.54806,839.62498,-1.42151
File10.jpg,tree,132.00418,100.0138,-174.9836,135.56096,92.71244,-162.28529,138.36068,92.57863,-162.22309,141.23385,92.46942,-162.2806,127.18582,93.13018,-162.51464,124.07642,93.06151,-162.41524,120.98422,93.10166,-162.45549,143.41784,95.6386,-84.25303,116.04014,96.10635,-85.01578,136.80186,105.60262,-145.06884,125.84078,105.70287,-144.90126,144.56535,118.96155,-78.42581,111.396,116.40086,-26.15762,147.50636,79.07658,-114.6196,100.00519,82.33394,-35.74159,135.83749,43.44438,-132.08435,124.98797,42.73425,-71.98464,132.92905,35.76406,-150.56474,131.71189,34.69182,-88.78932,132.27432,34.56823,-142.99721,135.14965,33.46253,-83.425,133.10219,37.22929,-130.72926,132.04211,36.61043,-72.60532,126.90177,211.21636,-18.6267,103.06763,200.49894,18.56683,120.63196,283.90988,-44.84635,63.25663,212.8192,-176.26112,118.20883,336.78861,40.97665,96.39253,255.28716,-56.6738,117.68935,340.50852,46.8203,105.72743,257.15412,-43.59913,113.4526,360.32635,-36.63798,93.3234,274.92247,-82.30813
File11.jpg,tree,565.57392,123.3986,-136.81016,574.30132,113.83252,-111.82307,578.81688,114.38525,-111.89016,583.40092,114.87446,-112.01483,561.74306,112.71568,-113.31696,557.45842,112.12609,-113.30395,553.14147,111.57964,-113.39229,590.24017,120.93993,26.57197,548.41387,116.03103,26.69572,573.44042,135.56926,-85.96867,557.23815,133.91851,-86.18418,614.33975,178.42256,124.64832,517.60424,177.39003,74.31672,628.71741,253.57965,100.04107,487.41605,266.26315,-57.12375,575.77566,227.09745,-28.36069,548.26759,233.93463,-239.58139,558.46227,221.71974,-61.47634,564.00817,223.81082,-278.10291,560.16487,206.7811,-49.55805,566.02861,212.30025,-260.96697,564.54872,208.52684,-25.44661,564.37122,216.96875,-233.86649,610.21784,318.32867,23.06501,549.44355,329.34979,-22.72058,688.40498,374.19711,-105.53698,565.72009,455.05702,-37.03696,588.09339,388.87631,225.29745,576.13888,564.04212,155.78783,565.96788,379.93251,258.4534,576.9484,577.97101,169.79481,584.03866,427.67242,235.75836,580.9668,605.51707,57.13174
File12.jpg,tree,307.40699,250.8863,-521.16741,318.07394,238.67394,-492.79196,324.62949,238.75109,-492.6307,331.4066,238.89969,-492.71334,299.18335,239.5557,-488.88504,292.78022,239.5393,-488.73859,286.4195,239.84758,-488.69493,340.98979,249.91199,-325.82938,279.57751,250.67969,-297.34212,320.17266,266.92208,-461.56814,296.35888,267.05327,-452.80668,363.34942,318.95355,-299.8421,253.44019,312.99248,-284.2862,393.00899,194.01319,-446.31666,261.06088,184.49873,-428.45531,331.83554,106.71365,-545.57722,308.92469,97.05132,-510.35873,315.19386,84.98134,-609.99745,326.72291,74.72927,-559.98432,307.23716,85.98777,-582.27814,328.28253,75.22414,-538.25759,312.53785,93.83412,-546.9933,324.48539,83.29187,-511.10024,343.5198,542.74733,3.91412,265.44155,547.81893,-3.22486,463.10926,648.64828,-331.49368,278.1395,717.21511,-6.56676,336.06398,659.04286,197.72245,287.81934,849.57255,298.2326,308.55761,640.29813,255.995,290.84376,864.24924,322.98666,330.83527,722.3925,232.10591,297.48578,913.294,156.20421
File13.jpg,tree,487.59298,330.49441,-546.37332,498.82807,313.45762,-496.97053,506.95072,312.47729,-497.19869,515.34589,311.58801,-497.56174,473.15771,317.19086,-485.49146,464.67793,318.62836,-485.19453,456.47055,320.36987,-485.27227,529.29214,325.54055,-257.86908,447.46909,335.22268,-211.14753,503.73569,351.13813,-462.04546,475.14811,355.78355,-446.78164,574.87536,419.09398,-362.27951,415.69322,423.10025,-248.21095,608.56443,290.39327,-742.58135,361.71252,280.15136,-439.16503,619.83014,146.75136,-966.62399,353.14455,138.34618,-541.03636,627.65423,103.90093,-1086.95918,359.53491,101.73692,-640.92617,614.55256,102.79803,-1052.96244,374.19473,95.04807,-625.61018,609.91178,121.65699,-972.4763,376.48926,108.23716,-551.29602,532.75608,737.83004,-62.5286,419.34388,724.71332,63.35853,503.96013,973.78433,-156.8728,253.90699,814.64103,-261.0724,472.66574,1207.25865,89.79481,447.05689,862.28046,307.43154,465.41589,1230.51892,107.68626,491.66559,848.3383,371.14946,457.16008,1301.88564,-173.81355,452.60092,936.26185,316.52613
File14.jpg,tree,779.6721,281.2323,-355.66385,792.67211,265.26236,-320.35275,799.97892,265.2681,-320.1726,807.54414,265.33084,-320.33503,772.84794,265.95554,-317.60876,766.20512,265.86222,-317.46726,759.62877,266.02316,-317.48462,820.6933,275.98421,-135.14179,756.48208,276.59494,-127.75429,795.31226,298.1605,-290.12814,769.17419,298.53531,-287.10186,853.24459,349.77788,-104.03678,722.81866,346.32974,-160.89733,876.7457,235.67557,-207.43976,709.55062,235.98695,-339.44387,863.26561,106.69581,-303.76143,713.8217,118.31018,-464.98599,861.72428,77.25754,-372.576,717.5386,85.70664,-540.83943,850.60015,72.59889,-361.69844,723.32544,84.34762,-522.6707,848.80619,82.26565,-314.44578,726.14274,96.33972,-470.92638,836.66906,599.59012,38.37148,746.21325,608.27762,-37.5894,975.49305,741.80592,-229.47562,779.49066,806.87428,-98.81982,822.34459,818.18573,212.97195,803.54433,978.00514,137.8387,781.2809,807.76713,259.02834,801.81198,993.46553,152.54669,832.89251,899.25743,204.26028,845.46089,1054.22948,-40.95645
File15.jpg,tree,716.72862,623.19604,-548.96742,729.15412,599.49304,-507.2257,737.64198,598.31506,-506.90706,746.60583,597.23358,-507.04071,704.22455,603.57257,-483.43251,695.86997,604.3382,-482.98796,687.67587,605.73187,-483.31522,762.46074,606.48828,-256.86395,683.766,615.91345,-160.2608,736.23757,645.76373,-459.74639,706.8523,649.68781,-429.99461,816.44053,718.34656,-295.73267,645.09596,721.19678,-104.84169,804.67999,462.61176,-475.34022,671.46117,486.77997,-232.68821,752.36198,269.13562,-530.18901,697.64729,284.53662,-311.26267,736.9776,227.93787,-647.72249,711.2458,233.17273,-388.86711,722.89463,220.80243,-601.09406,727.58589,229.4082,-374.59945,730.11145,232.78528,-527.4829,726.56138,243.4931,-319.02824,734.68432,1203.69727,-79.19263,611.46322,1173.99939,80.02215,724.52043,1492.88403,-406.23097,412.88933,1302.14893,-783.55103,674.42363,1783.71899,119.75824,648.86693,1413.20679,115.26693,670.90144,1808.45544,166.35386,704.02467,1402.48291,211.34322,644.87145,1940.43323,-196.85494,639.00355,1528.99109,79.65224
File17.jpg,tree,151.11415,152.29798,-121.06529,156.11609,145.50627,-105.32011,159.80665,145.564,-105.11853,163.61017,145.63395,-105.21972,145.36417,146.03956,-103.95861,141.69441,146.0419,-103.9924,138.03372,146.16526,-104.09488,168.52444,150.21967,-17.81034,133.77141,150.90203,-10.56837,158.2016,161.31898,-89.46439,145.23313,161.73786,-87.13776,180.09033,193.37374,-33.33089,120.56093,188.13089,-13.10882,170.32682,121.96482,-120.47789,132.59405,123.40218,-94.46944,155.09198,68.70188,-158.20813,149.06975,66.31516,-150.71712,152.50171,54.60602,-195.94835,157.35731,49.72353,-180.70377,150.5395,56.44732,-179.97845,154.89538,50.36674,-174.98199,149.95349,58.42441,-159.69747,153.8396,55.37653,-155.07284,177.88193,335.9592,0.50577,131.09311,342.83871,0.08239,261.15215,399.08136,-85.87095,144.62384,462.91879,-13.57937,185.12039,395.36135,181.24353,164.22644,555.03719,135.54405,166.47255,385.69776,209.00185,166.81309,563.15126,147.08921,187.33379,428.43937,226.19257,177.87586,605.26794,77.19106
File18.jpg,tree,185.4435,50.29735,-211.44878,192.5053,40.93701,-187.68926,196.45755,40.7715,-187.68085,200.44663,40.6595,-187.7648,179.73123,41.58959,-186.14099,175.89724,41.6548,-186.12501,172.13217,41.82544,-186.34458,207.3421,47.67635,-66.06851,167.52316,49.143,-61.32208,192.5789,61.86263,-167.82714,178.56716,62.4605,-164.14766,229.09934,101.97818,-35.27506,143.85103,107.20769,-3.41784,263.02676,142.55804,-194.32611,111.69706,152.70829,-152.17489,192.83917,120.78236,-364.32561,168.31589,132.22483,-321.56934,178.83652,108.56205,-401.57493,178.78206,118.91417,-341.85332,179.33511,107.02923,-378.15423,176.81459,113.60271,-317.83259,182.3053,112.98417,-360.35221,175.67395,116.87337,-312.66108,203.37988,249.00971,-33.35384,161.282,242.15922,33.29911,194.64889,347.76664,-45.70529,85.87117,301.37554,-73.60747,174.66888,452.30755,107.44742,172.35679,308.86307,223.3936,165.22293,464.54346,118.90375,190.09049,300.07944,252.24146,185.39821,493.70646,7.56982,174.64497,347.77421,251.41569
